Unnamed: 0,Species,Owner,Country.of.Origin,Farm.Name,Lot.Number,Mill,ICO.Number,Company,Altitude,Region,Producer,Number.of.Bags,Bag.Weight,In.Country.Partner,Harvest.Year,Grading.Date,Owner.1,Variety,Processing.Method,Aroma,Flavor,Aftertaste,Acidity,Body,Balance,Uniformity,Clean.Cup,Sweetness,Cupper.Points,Total.Cup.Points,Moisture,Category.One.Defects,Quakers,Color,Category.Two.Defects,Expiration,Certification.Body,Certification.Address,Certification.Contact,unit_of_measurement,altitude_low_meters,altitude_high_meters,altitude_mean_meters
0.7162471395881007,0,4,17,73,23,295,735,172,116,194,437,0.011299435028248588,46,1,14,476,1,8,4,0.8662857142857143,0.812004530011325,0.845444059976932,0.848,0.8251748251748252,0.848,1.0,1.0,1.0,0.742,0.8988739236034445,0.4285714285714285,0.0,0.0,1,0.0,474,1,1,20,1,0.007472536718499393,0.007472536718499393,0.007472536718499393
0.7177726926010679,0,165,9,457,23,226,296,32,151,244,482,0.23540489642184556,50,3,14,422,172,2,4,0.848,0.8493771234428086,0.8269896193771626,0.848,0.8648018648018648,0.848,1.0,1.0,1.0,0.708,0.8988739236034445,0.35714285714285715,0.0,0.0,2,0.10909090909090909,421,3,22,12,1,0.00814564347428259,0.00814564347428259,0.00814564347428259
0.7200610221205187,0,165,9,322,23,49,310,248,264,217,470,0.23540489642184556,50,3,12,515,172,2,4,0.848,0.8301245753114382,0.8362168396770473,0.848,0.8648018648018648,0.8571428571428571,1.0,1.0,1.0,0.708,0.8988739236034445,0.4285714285714285,0.0,0.0,2,0.07272727272727272,514,3,22,12,0,0.006886933840968012,0.006886933840968012,0.006886933840968012
0.7215865751334859,0,124,19,346,23,49,769,132,28,65,379,0.018832391713747645,3,0,11,320,116,27,4,0.848,0.840317100792752,0.8362168396770473,0.8285714285714286,0.8741258741258742,0.8377142857142857,1.0,1.0,1.0,0.725,0.8988739236034445,0.46428571428571425,0.0,0.0,2,0.01818181818181818,318,0,15,1,1,0.005779252535982289,0.005779252535982289,0.005779252535982289
0.7223493516399695,0,97,3,514,23,389,588,107,191,117,173,0.23540489642184556,51,2,9,453,99,5,0,0.8571428571428571,0.840317100792752,0.8362168396770473,0.8194285714285714,0.8356643356643356,0.8857142857142857,1.0,1.0,1.0,0.717,0.8988739236034445,0.39285714285714285,0.0,0.0,2,0.0,449,2,27,11,1,0.009197372780193834,0.009197372780193834,0.009197372780193834
0.7284515636918383,0,147,0,464,23,100,37,108,44,165,444,0.2824858757062147,46,8,15,102,167,28,1,0.8194285714285714,0.8301245753114382,0.8558246828143022,0.8285714285714286,0.8648018648018648,0.8377142857142857,1.0,1.0,1.0,0.742,0.8978803267829543,0.4285714285714285,0.0,0.0,2,0.10909090909090909,102,8,7,14,1,0.006305117188937911,0.006305117188937911,0.006305117188937911
0.7299771167048055,0,4,17,511,23,295,739,172,59,194,437,0.02919020715630885,46,1,14,476,1,8,4,0.8857142857142857,0.8301245753114382,0.8166089965397924,0.8377142857142857,0.8543123543123543,0.8285714285714286,1.0,1.0,1.0,0.725,0.8978803267829543,0.46428571428571425,0.0,0.0,2,0.01818181818181818,474,1,1,20,1,0.006305117188937911,0.006305117188937911,0.006305117188937911
0.7307398932112891,0,201,11,115,23,309,354,183,122,245,451,0.2589453860640301,3,13,14,192,210,4,4,0.8377142857142857,0.8301245753114382,0.8269896193771626,0.8377142857142857,0.8741258741258742,0.8377142857142857,1.0,1.0,1.0,0.733,0.8978803267829543,0.4285714285714285,0.0,0.0,2,0.05454545454545454,192,13,23,13,1,0.007619778821326967,0.007619778821326967,0.007619778821326967
0.7322654462242563,0,131,19,96,23,140,1,248,11,304,233,0.06591337099811675,3,0,11,227,134,27,4,0.8377142857142857,0.8210645526613817,0.8269896193771626,0.848,0.8834498834498834,0.8377142857142857,1.0,1.0,1.0,0.725,0.8978803267829543,0.4285714285714285,0.0,0.0,2,0.07272727272727272,226,0,15,1,1,0.0052533878830266665,0.0052533878830266665,0.0052533878830266665
0.7353165522501907,0,58,21,51,23,342,122,72,28,131,528,0.2589453860640301,50,5,16,268,51,4,4,0.8091428571428572,0.8493771234428086,0.845444059976932,0.8194285714285714,0.8648018648018648,0.8285714285714286,1.0,1.0,1.0,0.75,0.8969971296091853,0.35714285714285715,0.0,0.0,2,0.07272727272727272,266,5,29,26,1,0.005779252535982289,0.005779252535982289,0.005779252535982289
0.7360793287566743,0,41,11,65,23,80,383,31,105,168,283,0.2589453860640301,3,13,16,391,41,4,4,0.848,0.812004530011325,0.8269896193771626,0.8571428571428571,0.8543123543123543,0.8285714285714286,1.0,1.0,1.0,0.742,0.8969971296091853,0.4285714285714285,0.0,0.0,2,0.01818181818181818,387,13,23,13,1,0.007356846494849156,0.007356846494849156,0.007356846494849156
0.7376048817696415,0,269,28,470,23,363,755,218,183,138,558,0.09416195856873823,46,1,14,103,274,15,4,0.8377142857142857,0.812004530011325,0.8269896193771626,0.8571428571428571,0.844988344988345,0.848,1.0,1.0,1.0,0.742,0.8969971296091853,0.46428571428571425,0.0,0.0,2,0.09090909090909091,103,1,1,20,1,0.008934440453716023,0.008934440453716023,0.008934440453716023
0.7391304347826086,0,165,9,209,23,35,201,220,283,238,541,0.23540489642184556,50,3,12,374,172,5,4,0.8571428571428571,0.8301245753114382,0.8650519031141869,0.8662857142857143,0.8158508158508159,0.8285714285714286,1.0,1.0,1.0,0.708,0.8969971296091853,0.39285714285714285,0.0,0.0,2,0.07272727272727272,372,3,22,12,0,0.008008918664514128,0.008008918664514128,0.008008918664514128
0.7421815408085431,0,14,19,154,23,188,107,106,44,56,169,0.2589453860640301,3,4,16,299,7,5,4,0.8857142857142857,0.8584371460928653,0.8166089965397924,0.8285714285714286,0.8251748251748252,0.8285714285714286,1.0,1.0,1.0,0.717,0.8961139324354163,0.4285714285714285,0.0,0.0,2,0.18181818181818182,297,4,8,16,1,0.006305117188937911,0.006305117188937911,0.006305117188937911
0.7429443173150267,0,47,4,137,23,169,670,48,53,299,282,0.2589453860640301,19,20,16,410,45,5,4,0.8571428571428571,0.8493771234428086,0.845444059976932,0.8194285714285714,0.8251748251748252,0.8194285714285714,1.0,1.0,1.0,0.742,0.8961139324354163,0.39285714285714285,0.0,0.0,1,0.0,406,19,19,8,1,0.006305117188937911,0.007356846494849156,0.006830981841893533
0.7437070938215103,0,165,11,351,23,107,361,64,120,44,523,0.2589453860640301,3,13,16,332,172,4,0,0.848,0.8301245753114382,0.8073817762399077,0.848,0.8543123543123543,0.8377142857142857,1.0,1.0,1.0,0.733,0.8961139324354163,0.46428571428571425,0.0,0.0,2,0.01818181818181818,329,13,23,13,1,0.007619778821326967,0.007619778821326967,0.007619778821326967
0.7459954233409611,0,280,28,14,23,377,738,234,146,174,575,0.3013182674199623,46,1,14,103,284,2,4,0.8662857142857143,0.812004530011325,0.8269896193771626,0.8377142857142857,0.8543123543123543,0.8285714285714286,1.0,1.0,1.0,0.733,0.8961139324354163,0.4285714285714285,0.0,0.0,1,0.03636363636363636,103,1,1,20,1,0.00814564347428259,0.00814564347428259,0.00814564347428259
0.7475209763539283,0,89,4,514,23,135,666,80,52,45,591,0.23540489642184556,3,20,14,449,93,4,4,0.8377142857142857,0.8018120045300113,0.845444059976932,0.8285714285714286,0.8543123543123543,0.8662857142857143,1.0,1.0,1.0,0.725,0.8961139324354163,0.39285714285714285,0.0,0.0,2,0.05454545454545454,447,19,19,8,1,0.006305117188937911,0.007356846494849156,0.006830981841893533
0.7482837528604119,0,33,0,262,23,49,68,23,28,183,284,0.2824858757062147,3,16,12,158,28,4,0,0.848,0.840317100792752,0.8269896193771626,0.848,0.8543123543123543,0.8285714285714286,1.0,1.0,1.0,0.717,0.8961139324354163,0.39285714285714285,0.0,0.0,2,0.05454545454545454,156,16,14,17,1,0.006886933840968012,0.007093914168371344,0.006886933840968012
0.7498093058733791,0,282,9,215,23,205,176,238,118,217,200,0.23540489642184556,3,19,11,67,286,5,4,0.848,0.8210645526613817,0.845444059976932,0.8285714285714286,0.844988344988345,0.848,1.0,1.0,1.0,0.725,0.8961139324354163,0.4285714285714285,0.0,0.0,2,0.07272727272727272,67,18,9,0,1,0.007619778821326967,0.007619778821326967,0.007619778821326967
0.7505720823798627,0,223,0,175,23,49,21,179,17,273,70,0.0160075329566855,46,16,11,195,219,14,0,0.848,0.8301245753114382,0.8362168396770473,0.848,0.8741258741258742,0.8194285714285714,1.0,1.0,1.0,0.708,0.8961139324354163,0.4285714285714285,0.0,0.0,2,0.01818181818181818,190,16,14,17,1,0.0052533878830266665,0.0052533878830266665,0.0052533878830266665
0.7520976353928299,0,176,8,514,23,153,97,153,1,259,333,0.2824858757062147,46,22,18,229,174,5,0,0.848,0.8301245753114382,0.8269896193771626,0.8377142857142857,0.8648018648018648,0.8194285714285714,1.0,1.0,1.0,0.725,0.895120335614926,0.39285714285714285,0.0,0.0,2,0.01818181818181818,228,21,17,18,1,0.006886933840968012,0.007093914168371344,0.006886933840968012
0.7536231884057971,0,249,21,51,23,58,126,72,31,131,516,0.2589453860640301,50,5,16,366,255,15,4,0.8377142857142857,0.8301245753114382,0.845444059976932,0.848,0.8543123543123543,0.8377142857142857,1.0,1.0,1.0,0.7,0.895120335614926,0.39285714285714285,0.0,0.0,2,0.01818181818181818,363,5,29,26,1,0.005779252535982289,0.005779252535982289,0.005779252535982289
0.7551487414187643,0,280,28,387,23,377,731,234,126,126,575,0.05084745762711865,46,1,14,209,284,15,4,0.848,0.8301245753114382,0.845444059976932,0.8285714285714286,0.844988344988345,0.8377142857142857,1.0,1.0,1.0,0.717,0.895120335614926,0.46428571428571425,0.0,0.0,2,0.03636363636363636,208,1,1,20,1,0.007651330700504304,0.007651330700504304,0.007651330700504304
0.7559115179252479,0,282,4,448,23,261,687,238,135,197,554,0.23540489642184556,3,20,14,104,286,5,4,0.848,0.8210645526613817,0.8269896193771626,0.8285714285714286,0.844988344988345,0.8662857142857143,1.0,1.0,1.0,0.717,0.895120335614926,0.46428571428571425,0.0,0.0,2,0.0,104,19,19,8,1,0.007882711147804778,0.007882711147804778,0.007882711147804778
0.7581998474446987,0,75,19,49,23,90,406,248,78,256,138,0.02824858757062147,3,0,11,549,69,27,4,0.8377142857142857,0.8210645526613817,0.845444059976932,0.848,0.844988344988345,0.848,1.0,1.0,1.0,0.708,0.895120335614926,0.4285714285714285,0.0,0.0,2,0.03636363636363636,548,0,15,1,1,0.006830981841893533,0.006830981841893533,0.006830981841893533
0.7589626239511823,0,115,19,514,23,350,448,73,173,252,159,0.03766478342749529,3,0,11,85,114,27,4,0.8377142857142857,0.8301245753114382,0.8362168396770473,0.848,0.844988344988345,0.8285714285714286,1.0,1.0,1.0,0.725,0.895120335614926,0.39285714285714285,0.0,0.0,2,0.09090909090909091,86,0,15,1,1,0.008629438955001761,0.008629438955001761,0.008629438955001761
0.7597254004576659,0,27,19,119,23,161,1,248,44,283,56,0.014124293785310734,3,0,11,263,26,27,4,0.848,0.8301245753114382,0.8362168396770473,0.848,0.8356643356643356,0.8285714285714286,1.0,1.0,1.0,0.725,0.895120335614926,0.35714285714285715,0.0,0.0,2,0.01818181818181818,263,0,15,1,1,0.006305117188937911,0.006305117188937911,0.006305117188937911
0.7650648360030511,0,165,9,136,23,49,267,248,260,217,20,0.23540489642184556,50,3,16,251,172,2,4,0.8571428571428571,0.8210645526613817,0.8073817762399077,0.8285714285714286,0.8741258741258742,0.8285714285714286,1.0,1.0,1.0,0.725,0.894237138441157,0.39285714285714285,0.0,0.0,2,0.01818181818181818,247,3,22,12,0,0.006406083202305391,0.006406083202305391,0.006406083202305391
0.7658276125095347,0,185,27,260,23,241,822,231,316,88,238,0.009416195856873822,39,19,16,442,190,27,4,0.8285714285714286,0.812004530011325,0.8269896193771626,0.8285714285714286,0.8741258741258742,0.8377142857142857,1.0,1.0,1.0,0.733,0.894237138441157,0.4285714285714285,0.0,0.0,1,0.0,439,18,9,0,1,0.003980795422874061,0.003980795422874061,0.003980795422874061
0.7665903890160183,0,201,11,115,23,49,376,183,95,245,447,0.2589453860640301,19,13,14,202,210,5,0,0.848,0.8210645526613817,0.8362168396770473,0.8377142857142857,0.844988344988345,0.8194285714285714,1.0,1.0,1.0,0.733,0.894237138441157,0.4285714285714285,0.0,0.0,2,0.01818181818181818,200,13,23,13,1,0.007093914168371344,0.007093914168371344,0.007093914168371344
0.7681159420289855,0,209,28,432,23,334,745,168,143,16,430,0.0009416195856873823,46,1,14,101,215,15,4,0.8377142857142857,0.8301245753114382,0.8166089965397924,0.848,0.8356643356643356,0.8377142857142857,1.0,1.0,1.0,0.733,0.894237138441157,0.4285714285714285,0.0,0.0,2,0.09090909090909091,101,1,1,20,1,0.008014177311043683,0.008014177311043683,0.008014177311043683
0.7772692601067888,0,173,28,276,23,247,730,151,183,166,327,0.23540489642184556,46,1,14,104,177,15,4,0.8377142857142857,0.812004530011325,0.8269896193771626,0.8285714285714286,0.8648018648018648,0.8377142857142857,1.0,1.0,1.0,0.725,0.893353941267388,0.4285714285714285,0.0,0.0,2,0.0,104,1,1,20,1,0.008934440453716023,0.008934440453716023,0.008934440453716023
0.7780320366132724,0,147,0,464,23,83,36,108,44,165,444,0.2824858757062147,46,8,15,102,167,28,0,0.8285714285714286,0.8301245753114382,0.8362168396770473,0.8285714285714286,0.844988344988345,0.8377142857142857,1.0,1.0,1.0,0.725,0.893353941267388,0.4285714285714285,0.0,0.0,2,0.14545454545454545,102,8,7,14,1,0.006305117188937911,0.006305117188937911,0.006305117188937911
0.7795575896262396,0,140,0,430,23,233,57,147,28,273,265,0.3013182674199623,22,19,15,489,147,2,0,0.8194285714285714,0.840317100792752,0.8269896193771626,0.8285714285714286,0.844988344988345,0.8377142857142857,1.0,1.0,1.0,0.733,0.893353941267388,0.35714285714285715,0.0,0.0,2,0.0,488,18,9,0,1,0.005779252535982289,0.005779252535982289,0.005779252535982289
0.7818459191456903,0,63,27,34,23,69,1,21,337,279,362,0.03295668549905838,31,6,13,111,54,27,4,0.848,0.8210645526613817,0.8362168396770473,0.8285714285714286,0.844988344988345,0.8285714285714286,1.0,1.0,1.0,0.725,0.893353941267388,0.39285714285714285,0.0,0.0,2,0.0,111,6,28,23,1,0.004727523230071045,0.004727523230071045,0.004727523230071045
0.782608695652174,0,63,27,27,23,30,1,21,305,195,145,0.004708097928436911,31,6,13,111,54,27,1,0.8285714285714286,0.812004530011325,0.8166089965397924,0.8091428571428572,0.8251748251748252,0.9234285714285715,1.0,1.0,1.0,0.717,0.893353941267388,0.39285714285714285,0.0,0.0,2,0.0,111,6,28,23,1,0.0036126901658051253,0.0036126901658051253,0.0036126901658051253
0.7864225781845919,0,282,9,465,23,360,190,238,44,216,641,0.23540489642184556,3,20,12,422,286,5,4,0.8765714285714286,0.8210645526613817,0.8166089965397924,0.8377142857142857,0.8356643356643356,0.8285714285714286,1.0,1.0,1.0,0.708,0.8923603444468977,0.39285714285714285,0.0,0.0,2,0.01818181818181818,421,19,19,8,1,0.006305117188937911,0.006305117188937911,0.006305117188937911
0.7871853546910755,0,186,19,323,23,320,423,194,62,185,140,0.014124293785310734,3,0,11,85,187,4,3,0.8194285714285714,0.8018120045300113,0.8362168396770473,0.848,0.844988344988345,0.8377142857142857,1.0,1.0,1.0,0.733,0.8923603444468977,0.46428571428571425,0.0,0.0,2,0.12727272727272726,86,0,15,1,1,0.006357703654233473,0.006357703654233473,0.006357703654233473
0.7879481311975591,0,158,19,220,23,206,1,56,28,209,295,0.02824858757062147,3,0,11,81,158,27,4,0.8377142857142857,0.8210645526613817,0.845444059976932,0.8377142857142857,0.844988344988345,0.8194285714285714,1.0,1.0,1.0,0.717,0.8923603444468977,0.39285714285714285,0.0,0.0,2,0.05454545454545454,81,0,15,1,1,0.005779252535982289,0.005779252535982289,0.005779252535982289
0.7925247902364607,0,165,9,208,23,47,294,110,290,116,471,0.2589453860640301,50,3,16,285,172,5,4,0.8571428571428571,0.8301245753114382,0.8073817762399077,0.848,0.8356643356643356,0.8194285714285714,1.0,1.0,1.0,0.717,0.8914771472731288,0.4285714285714285,0.0,0.0,2,0.01818181818181818,283,3,22,12,0,0.008714166267885973,0.009227073615792766,0.00897061994183937
0.7940503432494279,0,31,11,261,23,109,365,65,121,265,350,0.2589453860640301,3,13,16,420,32,5,0,0.8571428571428571,0.8301245753114382,0.8073817762399077,0.848,0.844988344988345,0.8194285714285714,1.0,1.0,1.0,0.708,0.8914771472731288,0.39285714285714285,0.0,0.0,2,0.03636363636363636,417,13,23,13,1,0.007619778821326967,0.007619778821326967,0.007619778821326967
0.7963386727688787,0,165,11,351,23,107,360,64,120,44,523,0.2589453860640301,3,13,16,332,172,4,0,0.8285714285714286,0.8301245753114382,0.8166089965397924,0.8571428571428571,0.844988344988345,0.8377142857142857,1.0,1.0,1.0,0.7,0.8914771472731288,0.46428571428571425,0.0,0.0,2,0.01818181818181818,329,13,23,13,1,0.007619778821326967,0.007619778821326967,0.007619778821326967
0.7971014492753623,0,282,4,465,23,81,693,238,83,249,539,0.23540489642184556,30,19,14,3,286,5,4,0.8377142857142857,0.8301245753114382,0.8362168396770473,0.8285714285714286,0.8356643356643356,0.8194285714285714,1.0,1.0,1.0,0.725,0.8914771472731288,0.39285714285714285,0.0,0.0,2,0.0,2,18,9,0,1,0.006830981841893533,0.006830981841893533,0.006830981841893533
0.7986270022883295,0,213,10,4,23,404,817,138,381,111,98,0.0009416195856873823,22,19,11,408,217,27,4,0.848,0.7927519818799547,0.8558246828143022,0.8285714285714286,0.8251748251748252,0.8377142857142857,1.0,1.0,1.0,0.725,0.8914771472731288,0.4285714285714285,0.0,0.0,2,0.0,407,18,9,0,1,0.0052533878830266665,0.0052533878830266665,0.0052533878830266665
0.7993897787948131,0,178,32,514,23,49,456,157,28,149,352,0.002824858757062147,24,19,9,107,181,0,0,0.8091428571428572,0.8301245753114382,0.8269896193771626,0.8285714285714286,0.8543123543123543,0.8765714285714286,1.0,1.0,1.0,0.692,0.8914771472731288,0.46428571428571425,0.0,0.0,1,0.10909090909090909,106,18,9,0,0,0.006886933840968012,0.007093914168371344,0.006886933840968012
0.8016781083142639,0,165,9,209,23,65,202,220,141,12,183,0.14124293785310735,46,3,17,500,172,2,4,0.8765714285714286,0.840317100792752,0.7877739331026529,0.8194285714285714,0.8648018648018648,0.8194285714285714,1.0,1.0,1.0,0.7,0.8905939500993597,0.39285714285714285,0.0,0.0,2,0.0,497,3,22,12,1,0.007882711147804778,0.007882711147804778,0.007882711147804778
0.8032036613272311,0,4,17,360,23,333,737,202,359,274,507,0.09416195856873823,46,1,14,476,1,5,4,0.8571428571428571,0.8210645526613817,0.8269896193771626,0.8194285714285714,0.844988344988345,0.8194285714285714,1.0,1.0,1.0,0.717,0.8905939500993597,0.4285714285714285,0.0,0.0,1,0.01818181818181818,474,1,1,20,1,0.005200801417731105,0.0052533878830266665,0.005227094650378885
0.8039664378337147,0,42,19,120,23,137,1,36,44,95,56,0.018832391713747645,3,0,14,499,42,27,4,0.8285714285714286,0.812004530011325,0.8269896193771626,0.8285714285714286,0.8356643356643356,0.848,1.0,1.0,1.0,0.725,0.8905939500993597,0.4285714285714285,0.0,0.0,2,0.07272727272727272,499,0,15,1,1,0.006305117188937911,0.006305117188937911,0.006305117188937911
0.8054919908466819,0,165,9,457,23,226,296,124,146,244,483,0.23540489642184556,50,3,12,317,172,2,4,0.8765714285714286,0.812004530011325,0.8073817762399077,0.8571428571428571,0.8158508158508159,0.8,1.0,1.0,1.0,0.733,0.8905939500993597,0.4285714285714285,0.0,0.0,2,0.09090909090909091,316,3,22,12,1,0.00814564347428259,0.00814564347428259,0.00814564347428259
0.8062547673531655,0,165,9,75,23,49,220,248,28,217,87,0.23540489642184556,3,3,11,200,172,2,4,0.8,0.8301245753114382,0.8650519031141869,0.8377142857142857,0.8158508158508159,0.8377142857142857,1.0,1.0,1.0,0.717,0.8905939500993597,0.39285714285714285,0.0,0.0,2,0.03636363636363636,195,3,22,12,1,0.006886933840968012,0.007093914168371344,0.006886933840968012
0.8070175438596491,0,165,9,75,23,49,224,248,28,217,87,0.23540489642184556,3,3,11,200,172,2,4,0.8,0.8493771234428086,0.845444059976932,0.8194285714285714,0.8356643356643356,0.8194285714285714,1.0,1.0,1.0,0.733,0.8905939500993597,0.39285714285714285,0.0,0.0,2,0.05454545454545454,195,3,22,12,1,0.006886933840968012,0.007093914168371344,0.006886933840968012
0.8100686498855835,0,40,28,44,23,77,749,28,99,16,74,0.009416195856873822,46,1,14,218,40,15,4,0.8285714285714286,0.8018120045300113,0.8166089965397924,0.8377142857142857,0.8543123543123543,0.8285714285714286,1.0,1.0,1.0,0.725,0.8896003532788695,0.4285714285714285,0.0,0.0,1,0.01818181818181818,217,1,1,20,1,0.007356846494849156,0.007356846494849156,0.007356846494849156
0.8115942028985508,0,29,11,38,23,61,374,19,101,210,59,0.2589453860640301,50,13,14,36,30,5,4,0.8571428571428571,0.812004530011325,0.8073817762399077,0.848,0.8543123543123543,0.8,1.0,1.0,1.0,0.717,0.8896003532788695,0.39285714285714285,0.0,0.0,2,0.09090909090909091,36,13,23,13,1,0.007356846494849156,0.007356846494849156,0.007356846494849156
0.8123569794050344,0,165,9,189,23,47,184,110,274,116,61,0.2589453860640301,50,3,14,205,172,2,0,0.8194285714285714,0.840317100792752,0.7877739331026529,0.8571428571428571,0.8356643356643356,0.8285714285714286,1.0,1.0,1.0,0.725,0.8896003532788695,0.39285714285714285,0.0,0.0,2,0.09090909090909091,203,3,22,12,0,0.007271614351898108,0.007271614351898108,0.007271614351898108
0.8154080854309688,0,165,9,125,36,162,208,190,131,253,151,0.2589453860640301,50,3,21,556,172,5,4,0.8377142857142857,0.8210645526613817,0.8166089965397924,0.8194285714285714,0.844988344988345,0.8194285714285714,1.0,1.0,1.0,0.725,0.8887171561051005,0.35714285714285715,0.0,0.0,2,0.07272727272727272,555,3,22,12,1,0.007882711147804778,0.007882711147804778,0.007882711147804778
0.8161708619374524,0,148,11,288,136,179,378,68,175,213,302,0.014124293785310734,50,13,21,73,168,4,4,0.8662857142857143,0.8301245753114382,0.8073817762399077,0.8194285714285714,0.8543123543123543,0.8091428571428572,1.0,1.0,1.0,0.7,0.8887171561051005,0.39285714285714285,0.0,0.0,2,0.09090909090909091,73,13,23,13,1,0.008671508127238211,0.008671508127238211,0.008671508127238211
0.8192219679633868,0,165,9,514,23,267,192,188,257,217,591,0.2589453860640301,50,3,14,19,172,15,4,0.8571428571428571,0.812004530011325,0.7877739331026529,0.8571428571428571,0.8356643356643356,0.8194285714285714,1.0,1.0,1.0,0.717,0.8887171561051005,0.39285714285714285,0.0,0.0,2,0.05454545454545454,19,3,22,12,0,0.006406083202305391,0.006406083202305391,0.006406083202305391
0.8230358504958047,0,41,11,33,74,310,385,31,118,168,306,0.2589453860640301,50,13,18,157,41,5,4,0.8285714285714286,0.840317100792752,0.8073817762399077,0.848,0.8543123543123543,0.8,1.0,1.0,1.0,0.7,0.8878339589313314,0.35714285714285715,0.0,0.0,2,0.0,154,13,23,13,1,0.007619778821326967,0.007619778821326967,0.007619778821326967
0.8283752860411899,0,271,1,514,149,369,133,211,183,192,545,0.2824858757062147,46,14,18,194,265,5,4,0.8091428571428572,0.8210645526613817,0.8269896193771626,0.8377142857142857,0.8251748251748252,0.8091428571428572,1.0,1.0,1.0,0.733,0.8868403621108413,0.4285714285714285,0.0,0.0,2,0.0,189,14,24,22,1,0.008934440453716023,0.008934440453716023,0.008934440453716023
0.8291380625476735,0,72,28,98,23,49,727,85,183,180,143,0.009416195856873822,46,1,17,458,75,2,4,0.8285714285714286,0.812004530011325,0.8073817762399077,0.8285714285714286,0.8648018648018648,0.8091428571428572,1.0,1.0,1.0,0.717,0.8868403621108413,0.46428571428571425,0.0,0.0,2,0.09090909090909091,453,1,1,20,1,0.008934440453716023,0.008934440453716023,0.008934440453716023
0.8299008390541571,0,179,28,286,23,253,736,158,28,16,338,0.0009416195856873823,46,1,14,104,182,15,4,0.8285714285714286,0.812004530011325,0.8362168396770473,0.8285714285714286,0.844988344988345,0.8091428571428572,1.0,1.0,1.0,0.708,0.8868403621108413,0.4285714285714285,0.0,0.0,1,0.09090909090909091,104,1,1,20,1,0.006886933840968012,0.007093914168371344,0.006886933840968012
0.8352402745995423,0,31,11,333,26,108,363,65,99,68,620,0.2589453860640301,50,13,18,46,32,5,0,0.8285714285714286,0.8210645526613817,0.8073817762399077,0.8,0.8648018648018648,0.8,1.0,1.0,1.0,0.733,0.8859571649370722,0.35714285714285715,0.0,0.0,2,0.07272727272727272,45,13,23,13,1,0.007356846494849156,0.007356846494849156,0.007356846494849156
0.8360030511060259,0,42,19,94,215,98,1,36,161,262,62,0.05649717514124294,50,10,18,26,42,5,4,0.8285714285714286,0.812004530011325,0.8073817762399077,0.8377142857142857,0.8543123543123543,0.8,1.0,1.0,1.0,0.717,0.8859571649370722,0.35714285714285715,0.0,0.0,2,0.03636363636363636,25,10,10,21,1,0.0084085758007604,0.0084085758007604,0.0084085758007604
0.8405797101449275,0,63,27,519,23,409,1,21,309,58,611,0.004708097928436911,31,6,13,111,54,27,3,0.8285714285714286,0.8018120045300113,0.8362168396770473,0.8285714285714286,0.8356643356643356,0.8285714285714286,1.0,1.0,1.0,0.7,0.8859571649370722,0.39285714285714285,0.0,0.0,2,0.0,111,6,28,23,1,0.0036757939241597996,0.0036757939241597996,0.0036757939241597996
0.8436308161708619,0,96,21,354,23,318,116,105,29,131,559,0.2589453860640301,22,5,16,21,98,5,4,0.8194285714285714,0.8018120045300113,0.8166089965397924,0.8377142857142857,0.844988344988345,0.8091428571428572,1.0,1.0,1.0,0.717,0.8850739677633032,0.39285714285714285,0.0,0.0,2,0.03636363636363636,20,5,29,26,1,0.005779252535982289,0.006699515678654628,0.0062393841073184585
0.8443935926773455,0,41,11,65,23,80,386,31,106,168,306,0.2589453860640301,3,13,16,202,41,4,4,0.8285714285714286,0.8210645526613817,0.8073817762399077,0.8194285714285714,0.8251748251748252,0.8091428571428572,1.0,1.0,1.0,0.733,0.8850739677633032,0.39285714285714285,0.0,0.0,2,0.0,200,13,23,13,1,0.007356846494849156,0.007356846494849156,0.007356846494849156
0.8451563691838292,0,165,9,132,23,49,280,248,264,217,513,0.23540489642184556,50,3,12,93,172,2,4,0.8377142857142857,0.8301245753114382,0.8073817762399077,0.8194285714285714,0.8356643356643356,0.8194285714285714,1.0,1.0,1.0,0.7,0.8850739677633032,0.39285714285714285,0.0,0.0,2,0.03636363636363636,93,3,22,12,0,0.006886933840968012,0.006886933840968012,0.006886933840968012
0.8459191456903128,0,233,19,315,23,8,324,53,67,64,481,0.018832391713747645,3,0,11,518,236,27,4,0.8377142857142857,0.8018120045300113,0.798154555940023,0.848,0.844988344988345,0.8091428571428572,1.0,1.0,1.0,0.708,0.8850739677633032,0.39285714285714285,0.0,0.0,2,0.03636363636363636,517,0,15,1,1,0.0065680495154157225,0.0065680495154157225,0.0065680495154157225
0.8482074752097636,0,165,9,8,23,49,254,248,264,217,13,0.23540489642184556,3,3,11,417,172,2,4,0.8377142857142857,0.8301245753114382,0.8073817762399077,0.8377142857142857,0.8158508158508159,0.8,1.0,1.0,1.0,0.717,0.8850739677633032,0.39285714285714285,0.0,0.0,2,0.09090909090909091,415,3,22,12,0,0.006886933840968012,0.006886933840968012,0.006886933840968012
0.8497330282227308,0,34,0,514,168,83,45,59,28,165,352,0.4143126177024482,46,8,22,472,34,2,2,0.8194285714285714,0.812004530011325,0.8073817762399077,0.8194285714285714,0.844988344988345,0.8285714285714286,1.0,1.0,1.0,0.708,0.884080370942813,0.39285714285714285,0.0,0.0,2,0.09090909090909091,469,8,7,14,1,0.005779252535982289,0.005779252535982289,0.005779252535982289
